,title,labelnumber,cluster_ID
2465,t0035x0287y0143ps64.tif,3502870143.0,0
2466,t0035x0351y0079ps64.tif,3503510079.0,0
2467,t0035x0351y0143ps64.tif,3503510143.0,1
2468,t0035x0415y0079ps64.tif,3504150079.0,0
2469,t0036x0095y0079ps64.tif,3600950079.0,1
2470,t0036x0095y0143ps64.tif,3600950143.0,1
2471,t0036x0159y0079ps64.tif,3601590079.0,1
2472,t0036x0159y0143ps64.tif,3601590143.0,1
2473,t0036x0223y0079ps64.tif,3602230079.0,0
2474,t0036x0223y0143ps64.tif,3602230143.0,1
2475,t0036x0287y0015ps64.tif,3602870015.0,0
2476,t0036x0287y0079ps64.tif,3602870079.0,1
2477,t0036x0287y0143ps64.tif,3602870143.0,0
2478,t0036x0351y0079ps64.tif,3603510079.0,0
2479,t0036x0351y0143ps64.tif,3603510143.0,1
2480,t0036x0415y0079ps64.tif,3604150079.0,0
2481,t0037x0095y0079ps64.tif,3700950079.0,1
2482,t0037x0095y0143ps64.tif,3700950143.0,1
2483,t0037x0159y0079ps64.tif,3701590079.0,1
2484,t0037x0159y0143ps64.tif,3701590143.0,1
2485,t0037x0223y0079ps64.tif,3702230079.0,0
2486,t0037x0223y0143ps64.tif,3702230143.0,1
2487,t0037x0287y0015ps64.tif,3702870015.0,0
2488,t0037x0287y0079ps64.tif,3702870079.0,1
2489,t0037x0287y0143ps64.tif,3702870143.0,0
2490,t0037x0351y0079ps64.tif,3703510079.0,0
2491,t0037x0351y0143ps64.tif,3703510143.0,1
2492,t0037x0415y0079ps64.tif,3704150079.0,0
2493,t0038x0095y0079ps64.tif,3800950079.0,1
2494,t0038x0095y0143ps64.tif,3800950143.0,1
2495,t0038x0159y0079ps64.tif,3801590079.0,1
2496,t0038x0159y0143ps64.tif,3801590143.0,1
2497,t0038x0223y0079ps64.tif,3802230079.0,0
2498,t0038x0223y0143ps64.tif,3802230143.0,1
2499,t0038x0287y0015ps64.tif,3802870015.0,0
2500,t0038x0287y0079ps64.tif,3802870079.0,1
2501,t0038x0287y0143ps64.tif,3802870143.0,0
2502,t0038x0351y0079ps64.tif,3803510079.0,0
2503,t0038x0351y0143ps64.tif,3803510143.0,1
2504,t0038x0415y0079ps64.tif,3804150079.0,0
2505,t0039x0095y0079ps64.tif,3900950079.0,1
2506,t0039x0095y0143ps64.tif,3900950143.0,1
2507,t0039x0159y0079ps64.tif,3901590079.0,1
2508,t0039x0159y0143ps64.tif,3901590143.0,1
2509,t0039x0223y0079ps64.tif,3902230079.0,0
2510,t0039x0223y0143ps64.tif,3902230143.0,1
2511,t0039x0287y0015ps64.tif,3902870015.0,0
2512,t0039x0287y0079ps64.tif,3902870079.0,1
2513,t0039x0287y0143ps64.tif,3902870143.0,0
2514,t0039x0351y0079ps64.tif,3903510079.0,0
2515,t0039x0351y0143ps64.tif,3903510143.0,1
2516,t0039x0415y0079ps64.tif,3904150079.0,0
2517,t0040x0095y0079ps64.tif,4000950079.0,1
2518,t0040x0095y0143ps64.tif,4000950143.0,1
2519,t0040x0159y0079ps64.tif,4001590079.0,1
2520,t0040x0159y0143ps64.tif,4001590143.0,1
2521,t0040x0223y0079ps64.tif,4002230079.0,0
2522,t0040x0223y0143ps64.tif,4002230143.0,1
2523,t0040x0287y0015ps64.tif,4002870015.0,0
2524,t0040x0287y0079ps64.tif,4002870079.0,1
2525,t0040x0287y0143ps64.tif,4002870143.0,0
2526,t0040x0351y0079ps64.tif,4003510079.0,0
2527,t0040x0351y0143ps64.tif,4003510143.0,1
2528,t0040x0415y0079ps64.tif,4004150079.0,0
2529,t0041x0095y0079ps64.tif,4100950079.0,1
2530,t0041x0095y0143ps64.tif,4100950143.0,1
2531,t0041x0159y0079ps64.tif,4101590079.0,1
2532,t0041x0159y0143ps64.tif,4101590143.0,1
2533,t0041x0223y0079ps64.tif,4102230079.0,0
2534,t0041x0223y0143ps64.tif,4102230143.0,1
2535,t0041x0287y0015ps64.tif,4102870015.0,0
2536,t0041x0287y0079ps64.tif,4102870079.0,1
2537,t0041x0287y0143ps64.tif,4102870143.0,0
2538,t0041x0351y0079ps64.tif,4103510079.0,0
2539,t0041x0351y0143ps64.tif,4103510143.0,1
2540,t0041x0415y0079ps64.tif,4104150079.0,0
2541,t0042x0095y0079ps64.tif,4200950079.0,1
2542,t0042x0095y0143ps64.tif,4200950143.0,1
2543,t0042x0159y0079ps64.tif,4201590079.0,1
2544,t0042x0159y0143ps64.tif,4201590143.0,1
2545,t0042x0223y0079ps64.tif,4202230079.0,0
2546,t0042x0223y0143ps64.tif,4202230143.0,1
2547,t0042x0287y0015ps64.tif,4202870015.0,0
2548,t0042x0287y0079ps64.tif,4202870079.0,1
2549,t0042x0287y0143ps64.tif,4202870143.0,0
2550,t0042x0351y0079ps64.tif,4203510079.0,0
2551,t0042x0351y0143ps64.tif,4203510143.0,1
2552,t0042x0415y0079ps64.tif,4204150079.0,0
2553,t0043x0095y0079ps64.tif,4300950079.0,1
2554,t0043x0095y0143ps64.tif,4300950143.0,1
2555,t0043x0159y0079ps64.tif,4301590079.0,1
2556,t0043x0159y0143ps64.tif,4301590143.0,1
2557,t0043x0223y0079ps64.tif,4302230079.0,0
2558,t0043x0223y0143ps64.tif,4302230143.0,1
2559,t0043x0287y0015ps64.tif,4302870015.0,0
2560,t0043x0287y0079ps64.tif,4302870079.0,1
2561,t0043x0287y0143ps64.tif,4302870143.0,0
2562,t0043x0351y0079ps64.tif,4303510079.0,0
2563,t0043x0351y0143ps64.tif,4303510143.0,1
2564,t0043x0415y0079ps64.tif,4304150079.0,0
2565,t0044x0095y0079ps64.tif,4400950079.0,1
2566,t0044x0095y0143ps64.tif,4400950143.0,1
2567,t0044x0159y0079ps64.tif,4401590079.0,1
2568,t0044x0159y0143ps64.tif,4401590143.0,1
2569,t0044x0223y0079ps64.tif,4402230079.0,0
2570,t0044x0223y0143ps64.tif,4402230143.0,1
2571,t0044x0287y0015ps64.tif,4402870015.0,0
2572,t0044x0287y0079ps64.tif,4402870079.0,1
2573,t0044x0287y0143ps64.tif,4402870143.0,0
2574,t0044x0351y0079ps64.tif,4403510079.0,0
2575,t0044x0351y0143ps64.tif,4403510143.0,1
2576,t0044x0415y0079ps64.tif,4404150079.0,0
2577,t0045x0031y0143ps64.tif,4500310143.0,1
2578,t0045x0095y0079ps64.tif,4500950079.0,1
2579,t0045x0095y0143ps64.tif,4500950143.0,1
2580,t0045x0159y0079ps64.tif,4501590079.0,1
2581,t0045x0159y0143ps64.tif,4501590143.0,1
2582,t0045x0223y0079ps64.tif,4502230079.0,0
2583,t0045x0223y0143ps64.tif,4502230143.0,1
2584,t0045x0287y0015ps64.tif,4502870015.0,0
2585,t0045x0287y0079ps64.tif,4502870079.0,1
2586,t0045x0287y0143ps64.tif,4502870143.0,0
2587,t0045x0351y0079ps64.tif,4503510079.0,0
2588,t0045x0351y0143ps64.tif,4503510143.0,1
2589,t0045x0415y0079ps64.tif,4504150079.0,0
2590,t0046x0031y0143ps64.tif,4600310143.0,0
2591,t0046x0095y0079ps64.tif,4600950079.0,1
2592,t0046x0095y0143ps64.tif,4600950143.0,1
2593,t0046x0159y0079ps64.tif,4601590079.0,1
2594,t0046x0159y0143ps64.tif,4601590143.0,1
2595,t0046x0223y0079ps64.tif,4602230079.0,0
2596,t0046x0223y0143ps64.tif,4602230143.0,1
2597,t0046x0287y0015ps64.tif,4602870015.0,0
2598,t0046x0287y0079ps64.tif,4602870079.0,1
2599,t0046x0287y0143ps64.tif,4602870143.0,0
2600,t0046x0351y0079ps64.tif,4603510079.0,0
2601,t0046x0351y0143ps64.tif,4603510143.0,1
2602,t0046x0415y0079ps64.tif,4604150079.0,0
2603,t0047x0031y0143ps64.tif,4700310143.0,1
2604,t0047x0095y0079ps64.tif,4700950079.0,1
2605,t0047x0095y0143ps64.tif,4700950143.0,1
2606,t0047x0159y0079ps64.tif,4701590079.0,1
2607,t0047x0159y0143ps64.tif,4701590143.0,1
2608,t0047x0223y0079ps64.tif,4702230079.0,0
2609,t0047x0223y0143ps64.tif,4702230143.0,1
2610,t0047x0287y0015ps64.tif,4702870015.0,0
2611,t0047x0287y0079ps64.tif,4702870079.0,1
2612,t0047x0287y0143ps64.tif,4702870143.0,0
2613,t0047x0351y0079ps64.tif,4703510079.0,0
2614,t0047x0351y0143ps64.tif,4703510143.0,1
2615,t0047x0415y0079ps64.tif,4704150079.0,0
2616,t0048x0031y0143ps64.tif,4800310143.0,1
2617,t0048x0095y0079ps64.tif,4800950079.0,1
2618,t0048x0095y0143ps64.tif,4800950143.0,1
2619,t0048x0159y0079ps64.tif,4801590079.0,1
2620,t0048x0159y0143ps64.tif,4801590143.0,1
2621,t0048x0223y0079ps64.tif,4802230079.0,0
2622,t0048x0223y0143ps64.tif,4802230143.0,1
2623,t0048x0287y0015ps64.tif,4802870015.0,0
2624,t0048x0287y0079ps64.tif,4802870079.0,1
2625,t0048x0287y0143ps64.tif,4802870143.0,0
2626,t0048x0351y0079ps64.tif,4803510079.0,1
2627,t0048x0351y0143ps64.tif,4803510143.0,1
2628,t0048x0415y0079ps64.tif,4804150079.0,0
2629,t0049x0031y0143ps64.tif,4900310143.0,1
2630,t0049x0095y0079ps64.tif,4900950079.0,1
2631,t0049x0095y0143ps64.tif,4900950143.0,1
2632,t0049x0159y0079ps64.tif,4901590079.0,1
2633,t0049x0159y0143ps64.tif,4901590143.0,1
2634,t0049x0223y0079ps64.tif,4902230079.0,0
2635,t0049x0223y0143ps64.tif,4902230143.0,1
2636,t0049x0287y0015ps64.tif,4902870015.0,0
2637,t0049x0287y0079ps64.tif,4902870079.0,1
2638,t0049x0287y0143ps64.tif,4902870143.0,0
2639,t0049x0351y0079ps64.tif,4903510079.0,1
2640,t0049x0351y0143ps64.tif,4903510143.0,1
2641,t0049x0415y0079ps64.tif,4904150079.0,0
2642,t0050x0031y0143ps64.tif,5000310143.0,1
2643,t0050x0095y0079ps64.tif,5000950079.0,1
2644,t0050x0095y0143ps64.tif,5000950143.0,1
2645,t0050x0159y0079ps64.tif,5001590079.0,1
2646,t0050x0159y0143ps64.tif,5001590143.0,1
2647,t0050x0223y0079ps64.tif,5002230079.0,0
2648,t0050x0223y0143ps64.tif,5002230143.0,1
2649,t0050x0287y0015ps64.tif,5002870015.0,0
2650,t0050x0287y0079ps64.tif,5002870079.0,1
2651,t0050x0287y0143ps64.tif,5002870143.0,0
2652,t0050x0351y0079ps64.tif,5003510079.0,1
2653,t0050x0351y0143ps64.tif,5003510143.0,1
2654,t0050x0415y0079ps64.tif,5004150079.0,0
2655,t0051x0031y0143ps64.tif,5100310143.0,0
2656,t0051x0095y0079ps64.tif,5100950079.0,1
2657,t0051x0095y0143ps64.tif,5100950143.0,1
2658,t0051x0159y0079ps64.tif,5101590079.0,1
2659,t0051x0159y0143ps64.tif,5101590143.0,1
2660,t0051x0223y0079ps64.tif,5102230079.0,0
2661,t0051x0223y0143ps64.tif,5102230143.0,1
2662,t0051x0287y0015ps64.tif,5102870015.0,0
2663,t0051x0287y0079ps64.tif,5102870079.0,1
2664,t0051x0287y0143ps64.tif,5102870143.0,0
2665,t0051x0351y0079ps64.tif,5103510079.0,1
2666,t0051x0351y0143ps64.tif,5103510143.0,1
2667,t0051x0415y0079ps64.tif,5104150079.0,0
2668,t0052x0031y0143ps64.tif,5200310143.0,0
2669,t0052x0095y0079ps64.tif,5200950079.0,1
2670,t0052x0095y0143ps64.tif,5200950143.0,1
2671,t0052x0159y0079ps64.tif,5201590079.0,1
2672,t0052x0159y0143ps64.tif,5201590143.0,1
2673,t0052x0223y0079ps64.tif,5202230079.0,0
2674,t0052x0223y0143ps64.tif,5202230143.0,1
2675,t0052x0287y0015ps64.tif,5202870015.0,0
2676,t0052x0287y0079ps64.tif,5202870079.0,1
2677,t0052x0287y0143ps64.tif,5202870143.0,0
2678,t0052x0351y0079ps64.tif,5203510079.0,1
2679,t0052x0351y0143ps64.tif,5203510143.0,1
2680,t0052x0415y0079ps64.tif,5204150079.0,0
2681,t0053x0031y0143ps64.tif,5300310143.0,0
2682,t0053x0095y0079ps64.tif,5300950079.0,0
2683,t0053x0095y0143ps64.tif,5300950143.0,1
2684,t0053x0159y0079ps64.tif,5301590079.0,1
2685,t0053x0159y0143ps64.tif,5301590143.0,1
2686,t0053x0223y0079ps64.tif,5302230079.0,0
2687,t0053x0223y0143ps64.tif,5302230143.0,1
2688,t0053x0287y0015ps64.tif,5302870015.0,0
2689,t0053x0287y0079ps64.tif,5302870079.0,1
2690,t0053x0287y0143ps64.tif,5302870143.0,0
2691,t0053x0351y0079ps64.tif,5303510079.0,1
2692,t0053x0351y0143ps64.tif,5303510143.0,1
2693,t0053x0415y0079ps64.tif,5304150079.0,0
2694,t0054x0031y0143ps64.tif,5400310143.0,0
2695,t0054x0095y0079ps64.tif,5400950079.0,0
2696,t0054x0095y0143ps64.tif,5400950143.0,1
2697,t0054x0159y0079ps64.tif,5401590079.0,1
2698,t0054x0159y0143ps64.tif,5401590143.0,1
2699,t0054x0223y0079ps64.tif,5402230079.0,0
2700,t0054x0223y0143ps64.tif,5402230143.0,1
2701,t0054x0287y0015ps64.tif,5402870015.0,0
2702,t0054x0287y0079ps64.tif,5402870079.0,1
2703,t0054x0287y0143ps64.tif,5402870143.0,0
2704,t0054x0351y0079ps64.tif,5403510079.0,1
2705,t0054x0351y0143ps64.tif,5403510143.0,1
2706,t0054x0415y0079ps64.tif,5404150079.0,0
2707,t0055x0031y0143ps64.tif,5500310143.0,0
2708,t0055x0095y0079ps64.tif,5500950079.0,0
2709,t0055x0095y0143ps64.tif,5500950143.0,1
2710,t0055x0159y0079ps64.tif,5501590079.0,1
2711,t0055x0159y0143ps64.tif,5501590143.0,1
2712,t0055x0223y0079ps64.tif,5502230079.0,0
2713,t0055x0223y0143ps64.tif,5502230143.0,1
2714,t0055x0287y0015ps64.tif,5502870015.0,0
2715,t0055x0287y0079ps64.tif,5502870079.0,1
2716,t0055x0287y0143ps64.tif,5502870143.0,0
2717,t0055x0351y0079ps64.tif,5503510079.0,1
2718,t0055x0351y0143ps64.tif,5503510143.0,1
2719,t0055x0415y0079ps64.tif,5504150079.0,0
2720,t0056x0031y0143ps64.tif,5600310143.0,0
2721,t0056x0095y0079ps64.tif,5600950079.0,0
2722,t0056x0095y0143ps64.tif,5600950143.0,1
2723,t0056x0159y0079ps64.tif,5601590079.0,1
2724,t0056x0159y0143ps64.tif,5601590143.0,1
2725,t0056x0223y0079ps64.tif,5602230079.0,0
2726,t0056x0223y0143ps64.tif,5602230143.0,1
2727,t0056x0287y0015ps64.tif,5602870015.0,0
2728,t0056x0287y0079ps64.tif,5602870079.0,1
2729,t0056x0287y0143ps64.tif,5602870143.0,0
2730,t0056x0287y0207ps64.tif,5602870207.0,0
2731,t0056x0351y0079ps64.tif,5603510079.0,1
2732,t0056x0351y0143ps64.tif,5603510143.0,1
2733,t0056x0415y0079ps64.tif,5604150079.0,0
2734,t0057x0031y0143ps64.tif,5700310143.0,1
2735,t0057x0095y0079ps64.tif,5700950079.0,0
2736,t0057x0095y0143ps64.tif,5700950143.0,1
2737,t0057x0159y0079ps64.tif,5701590079.0,1
2738,t0057x0159y0143ps64.tif,5701590143.0,1
2739,t0057x0223y0079ps64.tif,5702230079.0,0
2740,t0057x0223y0143ps64.tif,5702230143.0,1
2741,t0057x0287y0015ps64.tif,5702870015.0,0
2742,t0057x0287y0079ps64.tif,5702870079.0,1
2743,t0057x0287y0143ps64.tif,5702870143.0,0
2744,t0057x0287y0207ps64.tif,5702870207.0,0
2745,t0057x0351y0079ps64.tif,5703510079.0,1
2746,t0057x0351y0143ps64.tif,5703510143.0,1
2747,t0057x0415y0079ps64.tif,5704150079.0,0
2748,t0058x0031y0143ps64.tif,5800310143.0,1
2749,t0058x0095y0079ps64.tif,5800950079.0,0
2750,t0058x0095y0143ps64.tif,5800950143.0,1
2751,t0058x0159y0079ps64.tif,5801590079.0,1
2752,t0058x0159y0143ps64.tif,5801590143.0,1
2753,t0058x0223y0079ps64.tif,5802230079.0,0
2754,t0058x0223y0143ps64.tif,5802230143.0,1
2755,t0058x0287y0015ps64.tif,5802870015.0,0
2756,t0058x0287y0079ps64.tif,5802870079.0,1
2757,t0058x0287y0143ps64.tif,5802870143.0,0
2758,t0058x0287y0207ps64.tif,5802870207.0,0
2759,t0058x0351y0079ps64.tif,5803510079.0,1
2760,t0058x0351y0143ps64.tif,5803510143.0,1
2761,t0058x0415y0079ps64.tif,5804150079.0,0
2762,t0059x0031y0143ps64.tif,5900310143.0,1
2763,t0059x0095y0079ps64.tif,5900950079.0,0
2764,t0059x0095y0143ps64.tif,5900950143.0,1
2765,t0059x0159y0079ps64.tif,5901590079.0,1
2766,t0059x0159y0143ps64.tif,5901590143.0,1
2767,t0059x0223y0079ps64.tif,5902230079.0,0
2768,t0059x0223y0143ps64.tif,5902230143.0,1
2769,t0059x0287y0015ps64.tif,5902870015.0,0
2770,t0059x0287y0079ps64.tif,5902870079.0,1
2771,t0059x0287y0143ps64.tif,5902870143.0,0
2772,t0059x0287y0207ps64.tif,5902870207.0,0
2773,t0059x0351y0079ps64.tif,5903510079.0,1
2774,t0059x0351y0143ps64.tif,5903510143.0,1
2775,t0059x0415y0079ps64.tif,5904150079.0,0
2776,t0060x0031y0143ps64.tif,6000310143.0,1
2777,t0060x0095y0079ps64.tif,6000950079.0,0
2778,t0060x0095y0143ps64.tif,6000950143.0,1
2779,t0060x0159y0079ps64.tif,6001590079.0,1
2780,t0060x0159y0143ps64.tif,6001590143.0,1
2781,t0060x0223y0079ps64.tif,6002230079.0,0
2782,t0060x0223y0143ps64.tif,6002230143.0,1
2783,t0060x0287y0015ps64.tif,6002870015.0,0
2784,t0060x0287y0079ps64.tif,6002870079.0,1
2785,t0060x0287y0143ps64.tif,6002870143.0,0
2786,t0060x0287y0207ps64.tif,6002870207.0,0
2787,t0060x0351y0079ps64.tif,6003510079.0,1
2788,t0060x0351y0143ps64.tif,6003510143.0,1
2789,t0060x0415y0079ps64.tif,6004150079.0,0
2790,t0061x0031y0143ps64.tif,6100310143.0,1
2791,t0061x0095y0079ps64.tif,6100950079.0,0
2792,t0061x0095y0143ps64.tif,6100950143.0,1
2793,t0061x0159y0079ps64.tif,6101590079.0,1
2794,t0061x0159y0143ps64.tif,6101590143.0,1
2795,t0061x0223y0079ps64.tif,6102230079.0,0
2796,t0061x0223y0143ps64.tif,6102230143.0,1
2797,t0061x0287y0015ps64.tif,6102870015.0,0
2798,t0061x0287y0079ps64.tif,6102870079.0,0
2799,t0061x0287y0143ps64.tif,6102870143.0,0
2800,t0061x0287y0207ps64.tif,6102870207.0,0
2801,t0061x0351y0015ps64.tif,6103510015.0,0
2802,t0061x0351y0079ps64.tif,6103510079.0,1
2803,t0061x0351y0143ps64.tif,6103510143.0,1
2804,t0061x0415y0079ps64.tif,6104150079.0,0
2805,t0062x0031y0143ps64.tif,6200310143.0,1
2806,t0062x0095y0079ps64.tif,6200950079.0,0
2807,t0062x0095y0143ps64.tif,6200950143.0,1
2808,t0062x0159y0079ps64.tif,6201590079.0,1
2809,t0062x0159y0143ps64.tif,6201590143.0,1
2810,t0062x0223y0079ps64.tif,6202230079.0,0
2811,t0062x0223y0143ps64.tif,6202230143.0,0
2812,t0062x0287y0015ps64.tif,6202870015.0,0
2813,t0062x0287y0079ps64.tif,6202870079.0,0
2814,t0062x0287y0143ps64.tif,6202870143.0,0
2815,t0062x0287y0207ps64.tif,6202870207.0,0
2816,t0062x0351y0015ps64.tif,6203510015.0,0
2817,t0062x0351y0079ps64.tif,6203510079.0,1
2818,t0062x0351y0143ps64.tif,6203510143.0,1
2819,t0062x0415y0079ps64.tif,6204150079.0,0
2820,t0063x0031y0143ps64.tif,6300310143.0,1
2821,t0063x0095y0079ps64.tif,6300950079.0,0
2822,t0063x0095y0143ps64.tif,6300950143.0,1
2823,t0063x0159y0079ps64.tif,6301590079.0,1
2824,t0063x0159y0143ps64.tif,6301590143.0,1
2825,t0063x0223y0079ps64.tif,6302230079.0,0
2826,t0063x0223y0143ps64.tif,6302230143.0,0
2827,t0063x0287y0015ps64.tif,6302870015.0,0
2828,t0063x0287y0079ps64.tif,6302870079.0,0
2829,t0063x0287y0143ps64.tif,6302870143.0,0
2830,t0063x0287y0207ps64.tif,6302870207.0,0
2831,t0063x0351y0015ps64.tif,6303510015.0,0
2832,t0063x0351y0079ps64.tif,6303510079.0,1
2833,t0063x0351y0143ps64.tif,6303510143.0,1
2834,t0063x0415y0079ps64.tif,6304150079.0,0
2835,t0064x0031y0143ps64.tif,6400310143.0,1
2836,t0064x0095y0079ps64.tif,6400950079.0,0
2837,t0064x0095y0143ps64.tif,6400950143.0,1
2838,t0064x0159y0079ps64.tif,6401590079.0,1
2839,t0064x0159y0143ps64.tif,6401590143.0,1
2840,t0064x0223y0079ps64.tif,6402230079.0,0
2841,t0064x0223y0143ps64.tif,6402230143.0,0
2842,t0064x0287y0015ps64.tif,6402870015.0,0
2843,t0064x0287y0079ps64.tif,6402870079.0,0
2844,t0064x0287y0143ps64.tif,6402870143.0,0
2845,t0064x0287y0207ps64.tif,6402870207.0,0
2846,t0064x0351y0015ps64.tif,6403510015.0,0
2847,t0064x0351y0079ps64.tif,6403510079.0,1
2848,t0064x0351y0143ps64.tif,6403510143.0,1
2849,t0064x0415y0079ps64.tif,6404150079.0,0
2850,t0065x0031y0143ps64.tif,6500310143.0,1
2851,t0065x0095y0079ps64.tif,6500950079.0,0
2852,t0065x0095y0143ps64.tif,6500950143.0,1
2853,t0065x0159y0079ps64.tif,6501590079.0,1
2854,t0065x0159y0143ps64.tif,6501590143.0,1
2855,t0065x0223y0079ps64.tif,6502230079.0,0
2856,t0065x0223y0143ps64.tif,6502230143.0,0
2857,t0065x0287y0015ps64.tif,6502870015.0,0
2858,t0065x0287y0079ps64.tif,6502870079.0,0
2859,t0065x0287y0143ps64.tif,6502870143.0,0
2860,t0065x0287y0207ps64.tif,6502870207.0,0
2861,t0065x0351y0015ps64.tif,6503510015.0,0
2862,t0065x0351y0079ps64.tif,6503510079.0,1
2863,t0065x0351y0143ps64.tif,6503510143.0,1
2864,t0065x0415y0079ps64.tif,6504150079.0,0
2865,t0066x0031y0143ps64.tif,6600310143.0,1
2866,t0066x0095y0079ps64.tif,6600950079.0,0
2867,t0066x0095y0143ps64.tif,6600950143.0,1
2868,t0066x0159y0079ps64.tif,6601590079.0,1
2869,t0066x0159y0143ps64.tif,6601590143.0,1
2870,t0066x0223y0079ps64.tif,6602230079.0,0
2871,t0066x0223y0143ps64.tif,6602230143.0,0
2872,t0066x0287y0015ps64.tif,6602870015.0,0
2873,t0066x0287y0079ps64.tif,6602870079.0,1
2874,t0066x0287y0143ps64.tif,6602870143.0,0
2875,t0066x0287y0207ps64.tif,6602870207.0,0
2876,t0066x0351y0015ps64.tif,6603510015.0,0
2877,t0066x0351y0079ps64.tif,6603510079.0,1
2878,t0066x0351y0143ps64.tif,6603510143.0,1
2879,t0066x0415y0079ps64.tif,6604150079.0,0
2880,t0067x0031y0143ps64.tif,6700310143.0,1
2881,t0067x0095y0079ps64.tif,6700950079.0,0
2882,t0067x0095y0143ps64.tif,6700950143.0,1
2883,t0067x0159y0079ps64.tif,6701590079.0,1
2884,t0067x0159y0143ps64.tif,6701590143.0,1
2885,t0067x0223y0079ps64.tif,6702230079.0,0
2886,t0067x0223y0143ps64.tif,6702230143.0,0
2887,t0067x0287y0015ps64.tif,6702870015.0,0
2888,t0067x0287y0079ps64.tif,6702870079.0,1
2889,t0067x0287y0143ps64.tif,6702870143.0,0
2890,t0067x0287y0207ps64.tif,6702870207.0,0
2891,t0067x0351y0015ps64.tif,6703510015.0,0
2892,t0067x0351y0079ps64.tif,6703510079.0,1
2893,t0067x0351y0143ps64.tif,6703510143.0,1
2894,t0067x0415y0079ps64.tif,6704150079.0,0
2895,t0068x0031y0143ps64.tif,6800310143.0,1
2896,t0068x0095y0079ps64.tif,6800950079.0,1
2897,t0068x0095y0143ps64.tif,6800950143.0,1
2898,t0068x0159y0079ps64.tif,6801590079.0,1
2899,t0068x0159y0143ps64.tif,6801590143.0,1
2900,t0068x0223y0079ps64.tif,6802230079.0,0
2901,t0068x0223y0143ps64.tif,6802230143.0,0
2902,t0068x0287y0015ps64.tif,6802870015.0,0
2903,t0068x0287y0079ps64.tif,6802870079.0,1
2904,t0068x0287y0143ps64.tif,6802870143.0,0
2905,t0068x0287y0207ps64.tif,6802870207.0,1
2906,t0068x0351y0015ps64.tif,6803510015.0,0
2907,t0068x0351y0079ps64.tif,6803510079.0,1
2908,t0068x0351y0143ps64.tif,6803510143.0,1
2909,t0068x0415y0079ps64.tif,6804150079.0,0
2910,t0069x0031y0143ps64.tif,6900310143.0,1
2911,t0069x0095y0079ps64.tif,6900950079.0,1
2912,t0069x0095y0143ps64.tif,6900950143.0,1
2913,t0069x0159y0079ps64.tif,6901590079.0,1
2914,t0069x0159y0143ps64.tif,6901590143.0,1
2915,t0069x0223y0079ps64.tif,6902230079.0,0
2916,t0069x0223y0143ps64.tif,6902230143.0,1
2917,t0069x0287y0015ps64.tif,6902870015.0,0
2918,t0069x0287y0079ps64.tif,6902870079.0,1
2919,t0069x0287y0143ps64.tif,6902870143.0,0
2920,t0069x0287y0207ps64.tif,6902870207.0,1
2921,t0069x0351y0015ps64.tif,6903510015.0,0
2922,t0069x0351y0079ps64.tif,6903510079.0,1
2923,t0069x0351y0143ps64.tif,6903510143.0,1
2924,t0069x0415y0079ps64.tif,6904150079.0,0
2925,t0070x0031y0143ps64.tif,7000310143.0,1
2926,t0070x0095y0079ps64.tif,7000950079.0,1
2927,t0070x0095y0143ps64.tif,7000950143.0,1
2928,t0070x0159y0079ps64.tif,7001590079.0,1
2929,t0070x0159y0143ps64.tif,7001590143.0,1
2930,t0070x0223y0079ps64.tif,7002230079.0,0
2931,t0070x0223y0143ps64.tif,7002230143.0,1
2932,t0070x0287y0015ps64.tif,7002870015.0,0
2933,t0070x0287y0079ps64.tif,7002870079.0,1
2934,t0070x0287y0143ps64.tif,7002870143.0,0
2935,t0070x0287y0207ps64.tif,7002870207.0,1
2936,t0070x0351y0015ps64.tif,7003510015.0,0
2937,t0070x0351y0079ps64.tif,7003510079.0,1
2938,t0070x0351y0143ps64.tif,7003510143.0,1
2939,t0070x0415y0079ps64.tif,7004150079.0,0
2940,t0071x0031y0143ps64.tif,7100310143.0,1
2941,t0071x0095y0079ps64.tif,7100950079.0,1
2942,t0071x0095y0143ps64.tif,7100950143.0,1
2943,t0071x0159y0079ps64.tif,7101590079.0,1
2944,t0071x0159y0143ps64.tif,7101590143.0,1
2945,t0071x0223y0079ps64.tif,7102230079.0,0
2946,t0071x0223y0143ps64.tif,7102230143.0,1
2947,t0071x0287y0015ps64.tif,7102870015.0,0
2948,t0071x0287y0079ps64.tif,7102870079.0,1
2949,t0071x0287y0143ps64.tif,7102870143.0,0
2950,t0071x0287y0207ps64.tif,7102870207.0,1
2951,t0071x0351y0015ps64.tif,7103510015.0,0
2952,t0071x0351y0079ps64.tif,7103510079.0,1
2953,t0071x0351y0143ps64.tif,7103510143.0,1
2954,t0071x0415y0079ps64.tif,7104150079.0,0
2955,t0072x0031y0143ps64.tif,7200310143.0,1
2956,t0072x0095y0079ps64.tif,7200950079.0,1
2957,t0072x0095y0143ps64.tif,7200950143.0,1
2958,t0072x0159y0079ps64.tif,7201590079.0,1
2959,t0072x0159y0143ps64.tif,7201590143.0,1
2960,t0072x0223y0079ps64.tif,7202230079.0,0
2961,t0072x0223y0143ps64.tif,7202230143.0,1
2962,t0072x0287y0015ps64.tif,7202870015.0,0
2963,t0072x0287y0079ps64.tif,7202870079.0,1
