,title,labelnumber,cluster_ID
1822,t0112x0159y0079ps64.tif,11201590079.0,0
1823,t0112x0159y0143ps64.tif,11201590143.0,0
1824,t0112x0223y0079ps64.tif,11202230079.0,0
1825,t0112x0223y0143ps64.tif,11202230143.0,1
1826,t0112x0287y0079ps64.tif,11202870079.0,1
1827,t0112x0287y0143ps64.tif,11202870143.0,1
1828,t0112x0287y0207ps64.tif,11202870207.0,1
1829,t0112x0351y0079ps64.tif,11203510079.0,0
1830,t0112x0351y0143ps64.tif,11203510143.0,1
1831,t0113x0095y0079ps64.tif,11300950079.0,0
1832,t0113x0095y0143ps64.tif,11300950143.0,0
1833,t0113x0159y0079ps64.tif,11301590079.0,0
1834,t0113x0159y0143ps64.tif,11301590143.0,0
1835,t0113x0223y0079ps64.tif,11302230079.0,0
1836,t0113x0223y0143ps64.tif,11302230143.0,1
1837,t0113x0287y0079ps64.tif,11302870079.0,1
1838,t0113x0287y0143ps64.tif,11302870143.0,1
1839,t0113x0287y0207ps64.tif,11302870207.0,1
1840,t0113x0351y0079ps64.tif,11303510079.0,1
1841,t0113x0351y0143ps64.tif,11303510143.0,1
1842,t0114x0095y0079ps64.tif,11400950079.0,0
1843,t0114x0095y0143ps64.tif,11400950143.0,0
1844,t0114x0159y0079ps64.tif,11401590079.0,0
1845,t0114x0159y0143ps64.tif,11401590143.0,0
1846,t0114x0223y0079ps64.tif,11402230079.0,0
1847,t0114x0223y0143ps64.tif,11402230143.0,1
1848,t0114x0287y0079ps64.tif,11402870079.0,1
1849,t0114x0287y0143ps64.tif,11402870143.0,1
1850,t0114x0287y0207ps64.tif,11402870207.0,1
1851,t0114x0351y0079ps64.tif,11403510079.0,0
1852,t0114x0351y0143ps64.tif,11403510143.0,1
1853,t0115x0095y0079ps64.tif,11500950079.0,0
1854,t0115x0095y0143ps64.tif,11500950143.0,0
1855,t0115x0159y0079ps64.tif,11501590079.0,0
1856,t0115x0159y0143ps64.tif,11501590143.0,0
1857,t0115x0223y0079ps64.tif,11502230079.0,0
1858,t0115x0223y0143ps64.tif,11502230143.0,1
1859,t0115x0287y0079ps64.tif,11502870079.0,1
1860,t0115x0287y0143ps64.tif,11502870143.0,1
1861,t0115x0287y0207ps64.tif,11502870207.0,1
1862,t0115x0351y0079ps64.tif,11503510079.0,0
1863,t0115x0351y0143ps64.tif,11503510143.0,1
1864,t0116x0095y0079ps64.tif,11600950079.0,0
1865,t0116x0095y0143ps64.tif,11600950143.0,0
1866,t0116x0159y0079ps64.tif,11601590079.0,0
1867,t0116x0159y0143ps64.tif,11601590143.0,0
1868,t0116x0223y0079ps64.tif,11602230079.0,0
1869,t0116x0223y0143ps64.tif,11602230143.0,1
1870,t0116x0287y0079ps64.tif,11602870079.0,1
1871,t0116x0287y0143ps64.tif,11602870143.0,1
1872,t0116x0287y0207ps64.tif,11602870207.0,1
1873,t0116x0351y0079ps64.tif,11603510079.0,0
1874,t0116x0351y0143ps64.tif,11603510143.0,1
1875,t0117x0095y0079ps64.tif,11700950079.0,0
1876,t0117x0095y0143ps64.tif,11700950143.0,0
1877,t0117x0159y0079ps64.tif,11701590079.0,0
1878,t0117x0159y0143ps64.tif,11701590143.0,0
1879,t0117x0223y0079ps64.tif,11702230079.0,0
1880,t0117x0223y0143ps64.tif,11702230143.0,1
1881,t0117x0287y0079ps64.tif,11702870079.0,1
1882,t0117x0287y0143ps64.tif,11702870143.0,1
1883,t0117x0287y0207ps64.tif,11702870207.0,1
1884,t0117x0351y0079ps64.tif,11703510079.0,1
1885,t0117x0351y0143ps64.tif,11703510143.0,1
1886,t0118x0095y0079ps64.tif,11800950079.0,0
1887,t0118x0095y0143ps64.tif,11800950143.0,0
1888,t0118x0159y0079ps64.tif,11801590079.0,0
1889,t0118x0159y0143ps64.tif,11801590143.0,0
1890,t0118x0223y0079ps64.tif,11802230079.0,0
1891,t0118x0223y0143ps64.tif,11802230143.0,1
1892,t0118x0287y0079ps64.tif,11802870079.0,1
1893,t0118x0287y0143ps64.tif,11802870143.0,1
1894,t0118x0287y0207ps64.tif,11802870207.0,1
1895,t0118x0351y0079ps64.tif,11803510079.0,0
1896,t0118x0351y0143ps64.tif,11803510143.0,1
1897,t0119x0095y0079ps64.tif,11900950079.0,0
1898,t0119x0095y0143ps64.tif,11900950143.0,0
1899,t0119x0159y0079ps64.tif,11901590079.0,0
1900,t0119x0159y0143ps64.tif,11901590143.0,0
1901,t0119x0223y0079ps64.tif,11902230079.0,0
1902,t0119x0223y0143ps64.tif,11902230143.0,1
1903,t0119x0287y0079ps64.tif,11902870079.0,1
1904,t0119x0287y0143ps64.tif,11902870143.0,1
1905,t0119x0287y0207ps64.tif,11902870207.0,1
1906,t0119x0351y0079ps64.tif,11903510079.0,1
1907,t0119x0351y0143ps64.tif,11903510143.0,1
1908,t0120x0095y0079ps64.tif,12000950079.0,0
1909,t0120x0095y0143ps64.tif,12000950143.0,0
1910,t0120x0159y0079ps64.tif,12001590079.0,0
1911,t0120x0159y0143ps64.tif,12001590143.0,0
1912,t0120x0223y0079ps64.tif,12002230079.0,0
1913,t0120x0223y0143ps64.tif,12002230143.0,1
1914,t0120x0287y0079ps64.tif,12002870079.0,1
1915,t0120x0287y0143ps64.tif,12002870143.0,1
1916,t0120x0287y0207ps64.tif,12002870207.0,1
1917,t0120x0351y0079ps64.tif,12003510079.0,1
1918,t0120x0351y0143ps64.tif,12003510143.0,1
1919,t0121x0095y0079ps64.tif,12100950079.0,0
1920,t0121x0095y0143ps64.tif,12100950143.0,0
1921,t0121x0159y0079ps64.tif,12101590079.0,0
1922,t0121x0159y0143ps64.tif,12101590143.0,0
1923,t0121x0223y0079ps64.tif,12102230079.0,0
1924,t0121x0223y0143ps64.tif,12102230143.0,1
1925,t0121x0287y0079ps64.tif,12102870079.0,1
1926,t0121x0287y0143ps64.tif,12102870143.0,1
1927,t0121x0287y0207ps64.tif,12102870207.0,1
1928,t0121x0351y0079ps64.tif,12103510079.0,1
1929,t0121x0351y0143ps64.tif,12103510143.0,1
1930,t0122x0095y0079ps64.tif,12200950079.0,0
1931,t0122x0095y0143ps64.tif,12200950143.0,0
1932,t0122x0159y0079ps64.tif,12201590079.0,0
1933,t0122x0159y0143ps64.tif,12201590143.0,0
1934,t0122x0223y0079ps64.tif,12202230079.0,0
1935,t0122x0223y0143ps64.tif,12202230143.0,1
1936,t0122x0287y0079ps64.tif,12202870079.0,1
1937,t0122x0287y0143ps64.tif,12202870143.0,1
1938,t0122x0287y0207ps64.tif,12202870207.0,1
1939,t0122x0351y0079ps64.tif,12203510079.0,0
1940,t0122x0351y0143ps64.tif,12203510143.0,1
1941,t0123x0095y0079ps64.tif,12300950079.0,0
1942,t0123x0095y0143ps64.tif,12300950143.0,0
1943,t0123x0159y0079ps64.tif,12301590079.0,0
1944,t0123x0159y0143ps64.tif,12301590143.0,0
1945,t0123x0223y0079ps64.tif,12302230079.0,0
1946,t0123x0223y0143ps64.tif,12302230143.0,1
1947,t0123x0287y0079ps64.tif,12302870079.0,1
1948,t0123x0287y0143ps64.tif,12302870143.0,1
1949,t0123x0287y0207ps64.tif,12302870207.0,1
1950,t0123x0351y0079ps64.tif,12303510079.0,0
1951,t0123x0351y0143ps64.tif,12303510143.0,1
1952,t0124x0095y0079ps64.tif,12400950079.0,0
1953,t0124x0095y0143ps64.tif,12400950143.0,0
1954,t0124x0159y0079ps64.tif,12401590079.0,0
1955,t0124x0159y0143ps64.tif,12401590143.0,0
1956,t0124x0223y0079ps64.tif,12402230079.0,0
1957,t0124x0223y0143ps64.tif,12402230143.0,1
1958,t0124x0287y0079ps64.tif,12402870079.0,1
1959,t0124x0287y0143ps64.tif,12402870143.0,1
1960,t0124x0287y0207ps64.tif,12402870207.0,1
1961,t0124x0351y0079ps64.tif,12403510079.0,0
1962,t0124x0351y0143ps64.tif,12403510143.0,1
1963,t0125x0095y0079ps64.tif,12500950079.0,0
1964,t0125x0095y0143ps64.tif,12500950143.0,0
1965,t0125x0159y0079ps64.tif,12501590079.0,0
1966,t0125x0159y0143ps64.tif,12501590143.0,0
1967,t0125x0223y0079ps64.tif,12502230079.0,0
1968,t0125x0223y0143ps64.tif,12502230143.0,1
1969,t0125x0287y0079ps64.tif,12502870079.0,1
1970,t0125x0287y0143ps64.tif,12502870143.0,1
1971,t0125x0287y0207ps64.tif,12502870207.0,1
1972,t0125x0351y0079ps64.tif,12503510079.0,1
1973,t0125x0351y0143ps64.tif,12503510143.0,1
1974,t0126x0095y0079ps64.tif,12600950079.0,0
1975,t0126x0095y0143ps64.tif,12600950143.0,0
1976,t0126x0159y0079ps64.tif,12601590079.0,0
1977,t0126x0159y0143ps64.tif,12601590143.0,0
1978,t0126x0223y0079ps64.tif,12602230079.0,0
1979,t0126x0223y0143ps64.tif,12602230143.0,1
1980,t0126x0287y0079ps64.tif,12602870079.0,1
1981,t0126x0287y0143ps64.tif,12602870143.0,1
1982,t0126x0287y0207ps64.tif,12602870207.0,1
1983,t0126x0351y0079ps64.tif,12603510079.0,0
1984,t0126x0351y0143ps64.tif,12603510143.0,1
1985,t0127x0095y0079ps64.tif,12700950079.0,0
1986,t0127x0095y0143ps64.tif,12700950143.0,0
1987,t0127x0159y0079ps64.tif,12701590079.0,0
1988,t0127x0159y0143ps64.tif,12701590143.0,0
1989,t0127x0223y0079ps64.tif,12702230079.0,0
1990,t0127x0223y0143ps64.tif,12702230143.0,1
1991,t0127x0287y0015ps64.tif,12702870015.0,0
1992,t0127x0287y0079ps64.tif,12702870079.0,1
1993,t0127x0287y0143ps64.tif,12702870143.0,1
1994,t0127x0287y0207ps64.tif,12702870207.0,1
1995,t0127x0351y0079ps64.tif,12703510079.0,0
1996,t0127x0351y0143ps64.tif,12703510143.0,1
1997,t0128x0095y0079ps64.tif,12800950079.0,0
1998,t0128x0095y0143ps64.tif,12800950143.0,0
1999,t0128x0159y0079ps64.tif,12801590079.0,0
2000,t0128x0159y0143ps64.tif,12801590143.0,0
2001,t0128x0223y0079ps64.tif,12802230079.0,0
2002,t0128x0223y0143ps64.tif,12802230143.0,1
2003,t0128x0287y0079ps64.tif,12802870079.0,1
2004,t0128x0287y0143ps64.tif,12802870143.0,1
2005,t0128x0287y0207ps64.tif,12802870207.0,1
2006,t0128x0351y0079ps64.tif,12803510079.0,1
2007,t0128x0351y0143ps64.tif,12803510143.0,1
2008,t0129x0095y0079ps64.tif,12900950079.0,0
2009,t0129x0095y0143ps64.tif,12900950143.0,0
2010,t0129x0159y0079ps64.tif,12901590079.0,0
2011,t0129x0159y0143ps64.tif,12901590143.0,0
2012,t0129x0223y0079ps64.tif,12902230079.0,0
2013,t0129x0223y0143ps64.tif,12902230143.0,1
2014,t0129x0287y0079ps64.tif,12902870079.0,1
2015,t0129x0287y0143ps64.tif,12902870143.0,1
2016,t0129x0287y0207ps64.tif,12902870207.0,1
2017,t0129x0351y0079ps64.tif,12903510079.0,1
2018,t0129x0351y0143ps64.tif,12903510143.0,1
2019,t0130x0095y0079ps64.tif,13000950079.0,0
2020,t0130x0095y0143ps64.tif,13000950143.0,0
2021,t0130x0159y0079ps64.tif,13001590079.0,0
2022,t0130x0159y0143ps64.tif,13001590143.0,0
2023,t0130x0223y0079ps64.tif,13002230079.0,0
2024,t0130x0223y0143ps64.tif,13002230143.0,1
2025,t0130x0287y0079ps64.tif,13002870079.0,1
2026,t0130x0287y0143ps64.tif,13002870143.0,1
2027,t0130x0287y0207ps64.tif,13002870207.0,1
2028,t0130x0351y0079ps64.tif,13003510079.0,1
2029,t0130x0351y0143ps64.tif,13003510143.0,1
2030,t0131x0095y0079ps64.tif,13100950079.0,0
2031,t0131x0095y0143ps64.tif,13100950143.0,0
2032,t0131x0159y0079ps64.tif,13101590079.0,0
2033,t0131x0159y0143ps64.tif,13101590143.0,0
2034,t0131x0223y0079ps64.tif,13102230079.0,0
2035,t0131x0223y0143ps64.tif,13102230143.0,1
2036,t0131x0287y0079ps64.tif,13102870079.0,1
2037,t0131x0287y0143ps64.tif,13102870143.0,1
2038,t0131x0287y0207ps64.tif,13102870207.0,1
2039,t0131x0351y0079ps64.tif,13103510079.0,1
2040,t0131x0351y0143ps64.tif,13103510143.0,1
2041,t0132x0095y0079ps64.tif,13200950079.0,0
2042,t0132x0095y0143ps64.tif,13200950143.0,0
2043,t0132x0159y0079ps64.tif,13201590079.0,0
2044,t0132x0159y0143ps64.tif,13201590143.0,0
2045,t0132x0223y0079ps64.tif,13202230079.0,0
2046,t0132x0223y0143ps64.tif,13202230143.0,1
2047,t0132x0287y0079ps64.tif,13202870079.0,1
2048,t0132x0287y0143ps64.tif,13202870143.0,1
2049,t0132x0287y0207ps64.tif,13202870207.0,1
2050,t0132x0351y0079ps64.tif,13203510079.0,1
2051,t0132x0351y0143ps64.tif,13203510143.0,1
2052,t0133x0095y0079ps64.tif,13300950079.0,0
2053,t0133x0095y0143ps64.tif,13300950143.0,0
2054,t0133x0159y0079ps64.tif,13301590079.0,0
2055,t0133x0159y0143ps64.tif,13301590143.0,0
2056,t0133x0223y0079ps64.tif,13302230079.0,0
2057,t0133x0223y0143ps64.tif,13302230143.0,1
2058,t0133x0287y0079ps64.tif,13302870079.0,1
2059,t0133x0287y0143ps64.tif,13302870143.0,1
2060,t0133x0287y0207ps64.tif,13302870207.0,1
2061,t0133x0351y0079ps64.tif,13303510079.0,1
2062,t0133x0351y0143ps64.tif,13303510143.0,1
2063,t0134x0095y0079ps64.tif,13400950079.0,0
2064,t0134x0095y0143ps64.tif,13400950143.0,0
2065,t0134x0159y0079ps64.tif,13401590079.0,0
2066,t0134x0159y0143ps64.tif,13401590143.0,0
2067,t0134x0223y0079ps64.tif,13402230079.0,0
2068,t0134x0223y0143ps64.tif,13402230143.0,1
2069,t0134x0287y0079ps64.tif,13402870079.0,1
2070,t0134x0287y0143ps64.tif,13402870143.0,1
2071,t0134x0287y0207ps64.tif,13402870207.0,1
2072,t0134x0351y0079ps64.tif,13403510079.0,1
2073,t0134x0351y0143ps64.tif,13403510143.0,1
2074,t0135x0095y0079ps64.tif,13500950079.0,0
2075,t0135x0095y0143ps64.tif,13500950143.0,0
2076,t0135x0159y0079ps64.tif,13501590079.0,0
2077,t0135x0159y0143ps64.tif,13501590143.0,0
2078,t0135x0223y0079ps64.tif,13502230079.0,0
2079,t0135x0223y0143ps64.tif,13502230143.0,1
2080,t0135x0287y0079ps64.tif,13502870079.0,1
2081,t0135x0287y0143ps64.tif,13502870143.0,1
2082,t0135x0287y0207ps64.tif,13502870207.0,1
2083,t0135x0351y0079ps64.tif,13503510079.0,1
2084,t0135x0351y0143ps64.tif,13503510143.0,0
2085,t0136x0095y0079ps64.tif,13600950079.0,0
2086,t0136x0095y0143ps64.tif,13600950143.0,0
2087,t0136x0159y0079ps64.tif,13601590079.0,0
2088,t0136x0159y0143ps64.tif,13601590143.0,0
2089,t0136x0223y0079ps64.tif,13602230079.0,0
2090,t0136x0223y0143ps64.tif,13602230143.0,1
2091,t0136x0287y0079ps64.tif,13602870079.0,1
2092,t0136x0287y0143ps64.tif,13602870143.0,1
2093,t0136x0287y0207ps64.tif,13602870207.0,1
2094,t0136x0351y0079ps64.tif,13603510079.0,1
2095,t0136x0351y0143ps64.tif,13603510143.0,1
2096,t0137x0095y0079ps64.tif,13700950079.0,0
2097,t0137x0095y0143ps64.tif,13700950143.0,0
2098,t0137x0159y0079ps64.tif,13701590079.0,0
2099,t0137x0159y0143ps64.tif,13701590143.0,0
2100,t0229x0287y0079ps64.tif,22902870079.0,1
2101,t0229x0287y0143ps64.tif,22902870143.0,1
2102,t0229x0287y0207ps64.tif,22902870207.0,1
2103,t0229x0351y0079ps64.tif,22903510079.0,1
2104,t0229x0351y0143ps64.tif,22903510143.0,1
2105,t0230x0095y0079ps64.tif,23000950079.0,0
2106,t0230x0095y0143ps64.tif,23000950143.0,0
2107,t0230x0159y0143ps64.tif,23001590143.0,0
2108,t0230x0223y0079ps64.tif,23002230079.0,0
2109,t0230x0223y0143ps64.tif,23002230143.0,1
2110,t0230x0287y0079ps64.tif,23002870079.0,1
2111,t0230x0287y0143ps64.tif,23002870143.0,1
2112,t0230x0287y0207ps64.tif,23002870207.0,1
2113,t0230x0351y0079ps64.tif,23003510079.0,1
2114,t0230x0351y0143ps64.tif,23003510143.0,1
2115,t0231x0095y0079ps64.tif,23100950079.0,0
2116,t0231x0095y0143ps64.tif,23100950143.0,0
2117,t0231x0159y0143ps64.tif,23101590143.0,0
2118,t0231x0223y0079ps64.tif,23102230079.0,1
2119,t0231x0223y0143ps64.tif,23102230143.0,1
2120,t0231x0287y0079ps64.tif,23102870079.0,1
2121,t0231x0287y0143ps64.tif,23102870143.0,1
2122,t0231x0287y0207ps64.tif,23102870207.0,1
2123,t0231x0351y0079ps64.tif,23103510079.0,1
2124,t0231x0351y0143ps64.tif,23103510143.0,1
2125,t0232x0095y0079ps64.tif,23200950079.0,0
2126,t0232x0095y0143ps64.tif,23200950143.0,0
2127,t0232x0159y0143ps64.tif,23201590143.0,0
2128,t0232x0223y0079ps64.tif,23202230079.0,1
2129,t0232x0223y0143ps64.tif,23202230143.0,1
2130,t0232x0287y0079ps64.tif,23202870079.0,1
2131,t0232x0287y0143ps64.tif,23202870143.0,1
2132,t0232x0287y0207ps64.tif,23202870207.0,1
2133,t0232x0351y0079ps64.tif,23203510079.0,1
2134,t0232x0351y0143ps64.tif,23203510143.0,1
2135,t0233x0095y0079ps64.tif,23300950079.0,0
2136,t0233x0095y0143ps64.tif,23300950143.0,0
2137,t0233x0159y0143ps64.tif,23301590143.0,0
2138,t0233x0223y0079ps64.tif,23302230079.0,1
2139,t0233x0223y0143ps64.tif,23302230143.0,1
2140,t0233x0287y0079ps64.tif,23302870079.0,1
2141,t0233x0287y0143ps64.tif,23302870143.0,1
2142,t0233x0287y0207ps64.tif,23302870207.0,1
2143,t0233x0351y0079ps64.tif,23303510079.0,1
2144,t0233x0351y0143ps64.tif,23303510143.0,1
2145,t0234x0095y0079ps64.tif,23400950079.0,0
2146,t0234x0095y0143ps64.tif,23400950143.0,0
2147,t0234x0159y0143ps64.tif,23401590143.0,0
2148,t0234x0223y0079ps64.tif,23402230079.0,1
2149,t0234x0223y0143ps64.tif,23402230143.0,1
2150,t0234x0287y0079ps64.tif,23402870079.0,1
2151,t0234x0287y0143ps64.tif,23402870143.0,1
2152,t0234x0287y0207ps64.tif,23402870207.0,1
2153,t0234x0351y0079ps64.tif,23403510079.0,1
2154,t0234x0351y0143ps64.tif,23403510143.0,1
2155,t0234x0415y0079ps64.tif,23404150079.0,0
2156,t0235x0095y0079ps64.tif,23500950079.0,0
2157,t0235x0095y0143ps64.tif,23500950143.0,0
2158,t0235x0159y0143ps64.tif,23501590143.0,0
2159,t0235x0223y0079ps64.tif,23502230079.0,1
2160,t0235x0223y0143ps64.tif,23502230143.0,1
2161,t0235x0287y0079ps64.tif,23502870079.0,1
2162,t0235x0287y0143ps64.tif,23502870143.0,1
2163,t0235x0287y0207ps64.tif,23502870207.0,1
2164,t0235x0351y0079ps64.tif,23503510079.0,1
2165,t0235x0351y0143ps64.tif,23503510143.0,1
2166,t0235x0415y0079ps64.tif,23504150079.0,0
2167,t0236x0095y0079ps64.tif,23600950079.0,0
2168,t0236x0095y0143ps64.tif,23600950143.0,0
2169,t0236x0159y0143ps64.tif,23601590143.0,0
2170,t0236x0223y0079ps64.tif,23602230079.0,1
2171,t0236x0223y0143ps64.tif,23602230143.0,1
2172,t0236x0287y0079ps64.tif,23602870079.0,1
2173,t0236x0287y0143ps64.tif,23602870143.0,1
2174,t0236x0287y0207ps64.tif,23602870207.0,1
2175,t0236x0351y0015ps64.tif,23603510015.0,0
2176,t0236x0351y0079ps64.tif,23603510079.0,1
2177,t0236x0351y0143ps64.tif,23603510143.0,1
2178,t0236x0415y0079ps64.tif,23604150079.0,0
2179,t0237x0095y0079ps64.tif,23700950079.0,0
2180,t0237x0095y0143ps64.tif,23700950143.0,0
2181,t0237x0159y0143ps64.tif,23701590143.0,0
2182,t0237x0223y0079ps64.tif,23702230079.0,1
2183,t0237x0223y0143ps64.tif,23702230143.0,1
2184,t0237x0287y0079ps64.tif,23702870079.0,1
2185,t0237x0287y0143ps64.tif,23702870143.0,1
2186,t0237x0287y0207ps64.tif,23702870207.0,1
2187,t0237x0351y0079ps64.tif,23703510079.0,1
2188,t0237x0351y0143ps64.tif,23703510143.0,1
2189,t0237x0415y0079ps64.tif,23704150079.0,0
2190,t0238x0095y0079ps64.tif,23800950079.0,0
2191,t0238x0095y0143ps64.tif,23800950143.0,1
2192,t0238x0159y0143ps64.tif,23801590143.0,1
2193,t0238x0223y0079ps64.tif,23802230079.0,1
2194,t0238x0223y0143ps64.tif,23802230143.0,1
2195,t0238x0287y0079ps64.tif,23802870079.0,0
2196,t0238x0287y0143ps64.tif,23802870143.0,1
2197,t0238x0287y0207ps64.tif,23802870207.0,1
2198,t0238x0351y0079ps64.tif,23803510079.0,1
2199,t0238x0351y0143ps64.tif,23803510143.0,1
2200,t0238x0415y0079ps64.tif,23804150079.0,0
2201,t0239x0095y0079ps64.tif,23900950079.0,0
2202,t0239x0095y0143ps64.tif,23900950143.0,1
2203,t0239x0159y0143ps64.tif,23901590143.0,0
2204,t0239x0223y0079ps64.tif,23902230079.0,1
2205,t0239x0223y0143ps64.tif,23902230143.0,1
2206,t0239x0287y0079ps64.tif,23902870079.0,0
2207,t0239x0287y0143ps64.tif,23902870143.0,1
2208,t0239x0287y0207ps64.tif,23902870207.0,1
2209,t0239x0351y0079ps64.tif,23903510079.0,1
2210,t0239x0351y0143ps64.tif,23903510143.0,1
2211,t0239x0415y0079ps64.tif,23904150079.0,0
2212,t0240x0095y0079ps64.tif,24000950079.0,0
2213,t0240x0095y0143ps64.tif,24000950143.0,1
2214,t0240x0159y0143ps64.tif,24001590143.0,0
2215,t0240x0223y0079ps64.tif,24002230079.0,1
2216,t0240x0223y0143ps64.tif,24002230143.0,1
2217,t0240x0287y0079ps64.tif,24002870079.0,0
2218,t0240x0287y0143ps64.tif,24002870143.0,1
2219,t0240x0287y0207ps64.tif,24002870207.0,1
2220,t0240x0351y0079ps64.tif,24003510079.0,1
2221,t0240x0351y0143ps64.tif,24003510143.0,1
2222,t0240x0415y0079ps64.tif,24004150079.0,0
2223,t0241x0095y0079ps64.tif,24100950079.0,0
2224,t0241x0095y0143ps64.tif,24100950143.0,1
2225,t0241x0159y0143ps64.tif,24101590143.0,0
2226,t0241x0223y0079ps64.tif,24102230079.0,1
2227,t0241x0223y0143ps64.tif,24102230143.0,1
2228,t0241x0287y0015ps64.tif,24102870015.0,1
2229,t0241x0287y0079ps64.tif,24102870079.0,0
2230,t0241x0287y0143ps64.tif,24102870143.0,1
2231,t0241x0287y0207ps64.tif,24102870207.0,1
2232,t0241x0351y0079ps64.tif,24103510079.0,1
2233,t0241x0351y0143ps64.tif,24103510143.0,0
2234,t0242x0095y0079ps64.tif,24200950079.0,0
2235,t0242x0095y0143ps64.tif,24200950143.0,0
2236,t0242x0159y0143ps64.tif,24201590143.0,0
2237,t0242x0223y0079ps64.tif,24202230079.0,1
2238,t0242x0223y0143ps64.tif,24202230143.0,1
2239,t0242x0287y0015ps64.tif,24202870015.0,1
2240,t0242x0287y0079ps64.tif,24202870079.0,0
2241,t0242x0287y0143ps64.tif,24202870143.0,1
2242,t0242x0287y0207ps64.tif,24202870207.0,1
2243,t0242x0351y0079ps64.tif,24203510079.0,1
2244,t0242x0351y0143ps64.tif,24203510143.0,0
2245,t0242x0415y0079ps64.tif,24204150079.0,0
2246,t0243x0095y0079ps64.tif,24300950079.0,0
2247,t0243x0095y0143ps64.tif,24300950143.0,0
2248,t0243x0159y0143ps64.tif,24301590143.0,0
2249,t0243x0223y0079ps64.tif,24302230079.0,1
2250,t0243x0223y0143ps64.tif,24302230143.0,1
2251,t0243x0287y0015ps64.tif,24302870015.0,1
2252,t0243x0287y0079ps64.tif,24302870079.0,0
2253,t0243x0287y0143ps64.tif,24302870143.0,1
2254,t0243x0287y0207ps64.tif,24302870207.0,1
2255,t0243x0351y0079ps64.tif,24303510079.0,1
2256,t0243x0351y0143ps64.tif,24303510143.0,1
2257,t0243x0415y0079ps64.tif,24304150079.0,0
2258,t0244x0095y0143ps64.tif,24400950143.0,0
2259,t0244x0159y0143ps64.tif,24401590143.0,0
2260,t0244x0223y0079ps64.tif,24402230079.0,1
2261,t0244x0223y0143ps64.tif,24402230143.0,1
2262,t0244x0287y0015ps64.tif,24402870015.0,1
2263,t0244x0287y0079ps64.tif,24402870079.0,1
2264,t0244x0287y0143ps64.tif,24402870143.0,1
2265,t0244x0287y0207ps64.tif,24402870207.0,1
2266,t0244x0351y0079ps64.tif,24403510079.0,1
2267,t0244x0351y0143ps64.tif,24403510143.0,1
2268,t0244x0415y0079ps64.tif,24404150079.0,0
2269,t0245x0095y0143ps64.tif,24500950143.0,0
2270,t0245x0159y0143ps64.tif,24501590143.0,0
2271,t0245x0223y0079ps64.tif,24502230079.0,1
2272,t0245x0223y0143ps64.tif,24502230143.0,1
2273,t0245x0287y0015ps64.tif,24502870015.0,1
2274,t0245x0287y0079ps64.tif,24502870079.0,1
2275,t0245x0287y0143ps64.tif,24502870143.0,1
2276,t0245x0287y0207ps64.tif,24502870207.0,1
2277,t0245x0351y0079ps64.tif,24503510079.0,1
2278,t0245x0351y0143ps64.tif,24503510143.0,1
2279,t0245x0415y0079ps64.tif,24504150079.0,0
2280,t0246x0095y0079ps64.tif,24600950079.0,0
2281,t0246x0095y0143ps64.tif,24600950143.0,0
2282,t0246x0159y0143ps64.tif,24601590143.0,0
2283,t0246x0223y0079ps64.tif,24602230079.0,1
2284,t0246x0223y0143ps64.tif,24602230143.0,1
2285,t0246x0287y0015ps64.tif,24602870015.0,1
2286,t0246x0287y0079ps64.tif,24602870079.0,1
2287,t0246x0287y0143ps64.tif,24602870143.0,1
2288,t0246x0287y0207ps64.tif,24602870207.0,1
2289,t0246x0351y0079ps64.tif,24603510079.0,1
2290,t0246x0351y0143ps64.tif,24603510143.0,1
2291,t0246x0415y0079ps64.tif,24604150079.0,0
2292,t0247x0095y0079ps64.tif,24700950079.0,0
2293,t0247x0095y0143ps64.tif,24700950143.0,0
2294,t0247x0159y0143ps64.tif,24701590143.0,1
2295,t0247x0223y0079ps64.tif,24702230079.0,1
2296,t0247x0223y0143ps64.tif,24702230143.0,1
2297,t0247x0287y0015ps64.tif,24702870015.0,1
2298,t0247x0287y0079ps64.tif,24702870079.0,1
2299,t0247x0287y0143ps64.tif,24702870143.0,1
2300,t0247x0287y0207ps64.tif,24702870207.0,1
2301,t0247x0351y0079ps64.tif,24703510079.0,1
2302,t0247x0351y0143ps64.tif,24703510143.0,1
2303,t0247x0415y0079ps64.tif,24704150079.0,0
2304,t0248x0095y0079ps64.tif,24800950079.0,0
2305,t0248x0095y0143ps64.tif,24800950143.0,0
2306,t0248x0159y0143ps64.tif,24801590143.0,0
2307,t0248x0223y0079ps64.tif,24802230079.0,1
2308,t0248x0223y0143ps64.tif,24802230143.0,1
2309,t0248x0287y0015ps64.tif,24802870015.0,0
2310,t0248x0287y0079ps64.tif,24802870079.0,1
2311,t0248x0287y0143ps64.tif,24802870143.0,1
2312,t0248x0287y0207ps64.tif,24802870207.0,1
2313,t0248x0351y0079ps64.tif,24803510079.0,1
2314,t0248x0351y0143ps64.tif,24803510143.0,1
2315,t0248x0415y0079ps64.tif,24804150079.0,0
2316,t0249x0095y0079ps64.tif,24900950079.0,0
2317,t0249x0095y0143ps64.tif,24900950143.0,0
2318,t0249x0159y0143ps64.tif,24901590143.0,1
2319,t0249x0223y0079ps64.tif,24902230079.0,1
2320,t0249x0223y0143ps64.tif,24902230143.0,1
