,title,labelnumber,cluster_ID
2595,t0247x0223y0079ps64.tif,24702230079.0,0
2596,t0247x0223y0143ps64.tif,24702230143.0,0
2597,t0247x0287y0015ps64.tif,24702870015.0,0
2598,t0247x0287y0079ps64.tif,24702870079.0,0
2599,t0247x0287y0143ps64.tif,24702870143.0,0
2600,t0247x0287y0207ps64.tif,24702870207.0,0
2601,t0247x0351y0079ps64.tif,24703510079.0,0
2602,t0247x0351y0143ps64.tif,24703510143.0,1
2603,t0247x0415y0079ps64.tif,24704150079.0,0
2604,t0248x0095y0079ps64.tif,24800950079.0,1
2605,t0248x0095y0143ps64.tif,24800950143.0,1
2606,t0248x0159y0143ps64.tif,24801590143.0,1
2607,t0248x0223y0079ps64.tif,24802230079.0,0
2608,t0248x0223y0143ps64.tif,24802230143.0,0
2609,t0248x0287y0015ps64.tif,24802870015.0,0
2610,t0248x0287y0079ps64.tif,24802870079.0,0
2611,t0248x0287y0143ps64.tif,24802870143.0,0
2612,t0248x0287y0207ps64.tif,24802870207.0,0
2613,t0248x0351y0079ps64.tif,24803510079.0,0
2614,t0248x0351y0143ps64.tif,24803510143.0,1
2615,t0248x0415y0079ps64.tif,24804150079.0,0
2616,t0249x0095y0079ps64.tif,24900950079.0,1
2617,t0249x0095y0143ps64.tif,24900950143.0,1
2618,t0249x0159y0143ps64.tif,24901590143.0,1
2619,t0249x0223y0079ps64.tif,24902230079.0,0
2620,t0249x0223y0143ps64.tif,24902230143.0,0
2621,t0249x0287y0015ps64.tif,24902870015.0,0
2622,t0249x0287y0079ps64.tif,24902870079.0,0
2623,t0249x0287y0143ps64.tif,24902870143.0,0
2624,t0249x0287y0207ps64.tif,24902870207.0,0
2625,t0249x0351y0015ps64.tif,24903510015.0,0
2626,t0249x0351y0079ps64.tif,24903510079.0,0
2627,t0249x0351y0143ps64.tif,24903510143.0,1
2628,t0249x0415y0079ps64.tif,24904150079.0,0
2629,t0250x0095y0079ps64.tif,25000950079.0,1
2630,t0250x0095y0143ps64.tif,25000950143.0,1
2631,t0250x0159y0143ps64.tif,25001590143.0,1
2632,t0250x0223y0079ps64.tif,25002230079.0,0
2633,t0250x0223y0143ps64.tif,25002230143.0,0
2634,t0250x0287y0015ps64.tif,25002870015.0,0
2635,t0250x0287y0079ps64.tif,25002870079.0,0
2636,t0250x0287y0143ps64.tif,25002870143.0,0
2637,t0250x0287y0207ps64.tif,25002870207.0,0
2638,t0250x0351y0079ps64.tif,25003510079.0,0
2639,t0250x0351y0143ps64.tif,25003510143.0,1
2640,t0250x0415y0079ps64.tif,25004150079.0,0
2641,t0251x0095y0079ps64.tif,25100950079.0,1
2642,t0251x0095y0143ps64.tif,25100950143.0,1
2643,t0251x0159y0143ps64.tif,25101590143.0,1
2644,t0251x0223y0079ps64.tif,25102230079.0,0
2645,t0251x0223y0143ps64.tif,25102230143.0,0
2646,t0251x0287y0015ps64.tif,25102870015.0,0
2647,t0251x0287y0079ps64.tif,25102870079.0,0
2648,t0251x0287y0143ps64.tif,25102870143.0,0
2649,t0251x0287y0207ps64.tif,25102870207.0,1
2650,t0251x0351y0079ps64.tif,25103510079.0,0
2651,t0251x0351y0143ps64.tif,25103510143.0,1
2652,t0251x0415y0079ps64.tif,25104150079.0,0
2653,t0252x0095y0079ps64.tif,25200950079.0,1
2654,t0252x0095y0143ps64.tif,25200950143.0,1
2655,t0252x0159y0143ps64.tif,25201590143.0,1
2656,t0252x0223y0079ps64.tif,25202230079.0,0
2657,t0252x0223y0143ps64.tif,25202230143.0,0
2658,t0252x0287y0015ps64.tif,25202870015.0,0
2659,t0252x0287y0079ps64.tif,25202870079.0,0
2660,t0252x0287y0143ps64.tif,25202870143.0,0
2661,t0252x0287y0207ps64.tif,25202870207.0,1
2662,t0252x0351y0079ps64.tif,25203510079.0,0
2663,t0252x0351y0143ps64.tif,25203510143.0,1
2664,t0252x0415y0079ps64.tif,25204150079.0,0
2665,t0253x0095y0079ps64.tif,25300950079.0,1
2666,t0253x0095y0143ps64.tif,25300950143.0,1
2667,t0253x0159y0143ps64.tif,25301590143.0,1
2668,t0253x0223y0079ps64.tif,25302230079.0,0
2669,t0253x0223y0143ps64.tif,25302230143.0,0
2670,t0253x0287y0015ps64.tif,25302870015.0,0
2671,t0253x0287y0079ps64.tif,25302870079.0,0
2672,t0253x0287y0143ps64.tif,25302870143.0,0
2673,t0253x0287y0207ps64.tif,25302870207.0,1
2674,t0253x0351y0079ps64.tif,25303510079.0,0
2675,t0253x0351y0143ps64.tif,25303510143.0,1
2676,t0253x0415y0079ps64.tif,25304150079.0,0
2677,t0254x0095y0079ps64.tif,25400950079.0,1
2678,t0254x0095y0143ps64.tif,25400950143.0,1
2679,t0254x0159y0143ps64.tif,25401590143.0,1
2680,t0254x0223y0079ps64.tif,25402230079.0,0
2681,t0254x0223y0143ps64.tif,25402230143.0,0
2682,t0254x0287y0015ps64.tif,25402870015.0,0
2683,t0254x0287y0079ps64.tif,25402870079.0,0
2684,t0254x0287y0143ps64.tif,25402870143.0,0
2685,t0254x0287y0207ps64.tif,25402870207.0,1
2686,t0254x0351y0015ps64.tif,25403510015.0,0
2687,t0254x0351y0079ps64.tif,25403510079.0,0
2688,t0254x0351y0143ps64.tif,25403510143.0,1
2689,t0254x0415y0079ps64.tif,25404150079.0,0
2690,t0255x0095y0079ps64.tif,25500950079.0,1
2691,t0255x0095y0143ps64.tif,25500950143.0,1
2692,t0255x0159y0143ps64.tif,25501590143.0,1
2693,t0255x0223y0079ps64.tif,25502230079.0,0
2694,t0255x0223y0143ps64.tif,25502230143.0,0
2695,t0255x0287y0015ps64.tif,25502870015.0,0
2696,t0255x0287y0079ps64.tif,25502870079.0,0
2697,t0255x0287y0143ps64.tif,25502870143.0,0
2698,t0255x0287y0207ps64.tif,25502870207.0,1
2699,t0255x0351y0015ps64.tif,25503510015.0,0
2700,t0255x0351y0079ps64.tif,25503510079.0,0
2701,t0255x0351y0143ps64.tif,25503510143.0,1
2702,t0255x0415y0079ps64.tif,25504150079.0,0
2703,t0256x0095y0079ps64.tif,25600950079.0,1
2704,t0256x0095y0143ps64.tif,25600950143.0,1
2705,t0256x0159y0143ps64.tif,25601590143.0,1
2706,t0256x0223y0079ps64.tif,25602230079.0,0
2707,t0256x0223y0143ps64.tif,25602230143.0,0
2708,t0256x0287y0015ps64.tif,25602870015.0,0
2709,t0256x0287y0079ps64.tif,25602870079.0,0
2710,t0256x0287y0143ps64.tif,25602870143.0,0
2711,t0256x0287y0207ps64.tif,25602870207.0,1
2712,t0256x0351y0015ps64.tif,25603510015.0,0
2713,t0256x0351y0079ps64.tif,25603510079.0,0
2714,t0256x0351y0143ps64.tif,25603510143.0,0
2715,t0256x0415y0079ps64.tif,25604150079.0,0
2716,t0257x0095y0079ps64.tif,25700950079.0,1
2717,t0257x0095y0143ps64.tif,25700950143.0,1
2718,t0257x0159y0143ps64.tif,25701590143.0,1
2719,t0257x0223y0079ps64.tif,25702230079.0,0
2720,t0257x0223y0143ps64.tif,25702230143.0,0
2721,t0257x0287y0015ps64.tif,25702870015.0,0
2722,t0257x0287y0079ps64.tif,25702870079.0,0
2723,t0257x0287y0143ps64.tif,25702870143.0,0
2724,t0257x0287y0207ps64.tif,25702870207.0,1
2725,t0257x0351y0015ps64.tif,25703510015.0,0
2726,t0257x0351y0079ps64.tif,25703510079.0,0
2727,t0257x0351y0143ps64.tif,25703510143.0,1
2728,t0257x0415y0079ps64.tif,25704150079.0,0
2729,t0258x0095y0079ps64.tif,25800950079.0,1
2730,t0258x0095y0143ps64.tif,25800950143.0,1
2731,t0258x0159y0143ps64.tif,25801590143.0,1
2732,t0258x0223y0079ps64.tif,25802230079.0,0
2733,t0258x0223y0143ps64.tif,25802230143.0,0
2734,t0258x0287y0015ps64.tif,25802870015.0,0
2735,t0258x0287y0079ps64.tif,25802870079.0,0
2736,t0258x0287y0143ps64.tif,25802870143.0,0
2737,t0258x0287y0207ps64.tif,25802870207.0,1
2738,t0258x0351y0079ps64.tif,25803510079.0,0
2739,t0258x0351y0143ps64.tif,25803510143.0,0
2740,t0258x0415y0079ps64.tif,25804150079.0,0
2741,t0259x0095y0079ps64.tif,25900950079.0,1
2742,t0259x0095y0143ps64.tif,25900950143.0,1
2743,t0259x0159y0143ps64.tif,25901590143.0,1
2744,t0259x0223y0079ps64.tif,25902230079.0,0
2745,t0259x0223y0143ps64.tif,25902230143.0,0
2746,t0259x0287y0015ps64.tif,25902870015.0,0
2747,t0259x0287y0079ps64.tif,25902870079.0,0
2748,t0259x0287y0143ps64.tif,25902870143.0,0
2749,t0259x0287y0207ps64.tif,25902870207.0,1
2750,t0259x0351y0079ps64.tif,25903510079.0,0
2751,t0259x0351y0143ps64.tif,25903510143.0,0
2752,t0259x0415y0079ps64.tif,25904150079.0,0
2753,t0260x0095y0079ps64.tif,26000950079.0,1
2754,t0260x0095y0143ps64.tif,26000950143.0,1
2755,t0260x0159y0143ps64.tif,26001590143.0,1
2756,t0260x0223y0079ps64.tif,26002230079.0,0
2757,t0260x0223y0143ps64.tif,26002230143.0,0
2758,t0260x0287y0015ps64.tif,26002870015.0,0
2759,t0260x0287y0079ps64.tif,26002870079.0,0
2760,t0260x0287y0143ps64.tif,26002870143.0,0
2761,t0260x0287y0207ps64.tif,26002870207.0,1
2762,t0260x0351y0079ps64.tif,26003510079.0,0
2763,t0260x0351y0143ps64.tif,26003510143.0,0
2764,t0260x0415y0079ps64.tif,26004150079.0,0
2765,t0261x0095y0079ps64.tif,26100950079.0,1
2766,t0261x0095y0143ps64.tif,26100950143.0,1
2767,t0261x0159y0143ps64.tif,26101590143.0,1
2768,t0261x0223y0079ps64.tif,26102230079.0,0
2769,t0261x0223y0143ps64.tif,26102230143.0,0
2770,t0261x0287y0015ps64.tif,26102870015.0,0
2771,t0261x0287y0079ps64.tif,26102870079.0,0
2772,t0261x0287y0143ps64.tif,26102870143.0,0
2773,t0261x0287y0207ps64.tif,26102870207.0,1
2774,t0261x0351y0079ps64.tif,26103510079.0,0
2775,t0261x0351y0143ps64.tif,26103510143.0,0
2776,t0261x0415y0079ps64.tif,26104150079.0,0
2777,t0262x0095y0079ps64.tif,26200950079.0,1
2778,t0262x0095y0143ps64.tif,26200950143.0,1
2779,t0262x0159y0143ps64.tif,26201590143.0,1
2780,t0262x0223y0079ps64.tif,26202230079.0,0
2781,t0262x0223y0143ps64.tif,26202230143.0,0
2782,t0262x0287y0015ps64.tif,26202870015.0,0
2783,t0262x0287y0079ps64.tif,26202870079.0,0
2784,t0262x0287y0143ps64.tif,26202870143.0,0
2785,t0262x0287y0207ps64.tif,26202870207.0,0
2786,t0262x0351y0079ps64.tif,26203510079.0,0
2787,t0262x0351y0143ps64.tif,26203510143.0,0
2788,t0262x0415y0079ps64.tif,26204150079.0,0
2789,t0262x0415y0143ps64.tif,26204150143.0,0
2790,t0263x0095y0079ps64.tif,26300950079.0,1
2791,t0263x0095y0143ps64.tif,26300950143.0,1
2792,t0263x0159y0143ps64.tif,26301590143.0,1
2793,t0263x0223y0079ps64.tif,26302230079.0,0
2794,t0263x0223y0143ps64.tif,26302230143.0,0
2795,t0263x0287y0015ps64.tif,26302870015.0,0
2796,t0263x0287y0079ps64.tif,26302870079.0,0
2797,t0263x0287y0143ps64.tif,26302870143.0,0
2798,t0263x0287y0207ps64.tif,26302870207.0,0
2799,t0263x0351y0079ps64.tif,26303510079.0,0
2800,t0263x0351y0143ps64.tif,26303510143.0,0
2801,t0263x0415y0079ps64.tif,26304150079.0,0
2802,t0263x0415y0143ps64.tif,26304150143.0,0
2803,t0264x0095y0079ps64.tif,26400950079.0,1
2804,t0264x0095y0143ps64.tif,26400950143.0,0
2805,t0264x0159y0143ps64.tif,26401590143.0,1
2806,t0264x0223y0079ps64.tif,26402230079.0,0
2807,t0264x0223y0143ps64.tif,26402230143.0,0
2808,t0264x0287y0015ps64.tif,26402870015.0,0
2809,t0264x0287y0079ps64.tif,26402870079.0,0
2810,t0264x0287y0143ps64.tif,26402870143.0,0
2811,t0264x0287y0207ps64.tif,26402870207.0,0
2812,t0264x0351y0079ps64.tif,26403510079.0,0
2813,t0264x0351y0143ps64.tif,26403510143.0,0
2814,t0264x0415y0079ps64.tif,26404150079.0,0
2815,t0264x0415y0143ps64.tif,26404150143.0,0
2816,t0265x0095y0079ps64.tif,26500950079.0,1
2817,t0265x0095y0143ps64.tif,26500950143.0,0
2818,t0265x0159y0143ps64.tif,26501590143.0,1
2819,t0265x0223y0079ps64.tif,26502230079.0,0
2820,t0265x0223y0143ps64.tif,26502230143.0,0
2821,t0265x0287y0015ps64.tif,26502870015.0,0
2822,t0265x0287y0079ps64.tif,26502870079.0,0
2823,t0265x0287y0143ps64.tif,26502870143.0,0
2824,t0265x0287y0207ps64.tif,26502870207.0,0
2825,t0265x0351y0079ps64.tif,26503510079.0,0
2826,t0265x0351y0143ps64.tif,26503510143.0,0
2827,t0265x0415y0079ps64.tif,26504150079.0,0
2828,t0266x0095y0079ps64.tif,26600950079.0,1
2829,t0266x0095y0143ps64.tif,26600950143.0,0
2830,t0266x0159y0143ps64.tif,26601590143.0,1
2831,t0266x0223y0079ps64.tif,26602230079.0,0
2832,t0266x0223y0143ps64.tif,26602230143.0,1
2833,t0266x0287y0015ps64.tif,26602870015.0,0
2834,t0266x0287y0079ps64.tif,26602870079.0,0
2835,t0266x0287y0143ps64.tif,26602870143.0,0
2836,t0266x0287y0207ps64.tif,26602870207.0,1
2837,t0266x0351y0079ps64.tif,26603510079.0,1
2838,t0266x0351y0143ps64.tif,26603510143.0,1
2839,t0266x0415y0079ps64.tif,26604150079.0,0
2840,t0267x0095y0079ps64.tif,26700950079.0,1
2841,t0267x0095y0143ps64.tif,26700950143.0,0
2842,t0267x0159y0143ps64.tif,26701590143.0,1
2843,t0267x0223y0079ps64.tif,26702230079.0,0
2844,t0267x0223y0143ps64.tif,26702230143.0,1
2845,t0267x0287y0015ps64.tif,26702870015.0,0
2846,t0267x0287y0079ps64.tif,26702870079.0,0
2847,t0267x0287y0143ps64.tif,26702870143.0,0
2848,t0267x0287y0207ps64.tif,26702870207.0,1
2849,t0267x0351y0079ps64.tif,26703510079.0,0
2850,t0267x0351y0143ps64.tif,26703510143.0,1
2851,t0267x0415y0079ps64.tif,26704150079.0,0
2852,t0268x0095y0079ps64.tif,26800950079.0,1
2853,t0268x0095y0143ps64.tif,26800950143.0,0
2854,t0268x0159y0079ps64.tif,26801590079.0,1
2855,t0268x0159y0143ps64.tif,26801590143.0,1
2856,t0268x0223y0079ps64.tif,26802230079.0,0
2857,t0268x0223y0143ps64.tif,26802230143.0,1
2858,t0268x0287y0015ps64.tif,26802870015.0,0
2859,t0268x0287y0079ps64.tif,26802870079.0,0
2860,t0268x0287y0143ps64.tif,26802870143.0,0
2861,t0268x0287y0207ps64.tif,26802870207.0,0
2862,t0268x0351y0079ps64.tif,26803510079.0,0
2863,t0268x0351y0143ps64.tif,26803510143.0,1
2864,t0268x0415y0079ps64.tif,26804150079.0,0
2865,t0268x0415y0143ps64.tif,26804150143.0,0
2866,t0269x0095y0079ps64.tif,26900950079.0,1
2867,t0269x0095y0143ps64.tif,26900950143.0,0
2868,t0269x0159y0079ps64.tif,26901590079.0,0
2869,t0269x0159y0143ps64.tif,26901590143.0,1
2870,t0269x0223y0079ps64.tif,26902230079.0,0
2871,t0269x0223y0143ps64.tif,26902230143.0,1
2872,t0269x0287y0015ps64.tif,26902870015.0,1
2873,t0269x0287y0079ps64.tif,26902870079.0,0
2874,t0269x0287y0143ps64.tif,26902870143.0,0
2875,t0269x0287y0207ps64.tif,26902870207.0,0
2876,t0269x0351y0079ps64.tif,26903510079.0,0
2877,t0269x0351y0143ps64.tif,26903510143.0,1
2878,t0269x0415y0079ps64.tif,26904150079.0,0
2879,t0269x0415y0143ps64.tif,26904150143.0,0
2880,t0270x0095y0079ps64.tif,27000950079.0,1
2881,t0270x0095y0143ps64.tif,27000950143.0,0
2882,t0270x0159y0079ps64.tif,27001590079.0,1
2883,t0270x0159y0143ps64.tif,27001590143.0,1
2884,t0270x0223y0079ps64.tif,27002230079.0,0
2885,t0270x0223y0143ps64.tif,27002230143.0,1
2886,t0270x0287y0015ps64.tif,27002870015.0,0
2887,t0270x0287y0079ps64.tif,27002870079.0,0
2888,t0270x0287y0143ps64.tif,27002870143.0,0
2889,t0270x0287y0207ps64.tif,27002870207.0,1
2890,t0270x0351y0079ps64.tif,27003510079.0,0
2891,t0270x0351y0143ps64.tif,27003510143.0,1
2892,t0270x0415y0079ps64.tif,27004150079.0,0
2893,t0270x0415y0143ps64.tif,27004150143.0,0
2894,t0271x0095y0079ps64.tif,27100950079.0,1
2895,t0271x0095y0143ps64.tif,27100950143.0,0
2896,t0271x0159y0079ps64.tif,27101590079.0,1
2897,t0271x0159y0143ps64.tif,27101590143.0,1
2898,t0271x0223y0079ps64.tif,27102230079.0,0
2899,t0271x0223y0143ps64.tif,27102230143.0,1
2900,t0271x0287y0015ps64.tif,27102870015.0,0
2901,t0271x0287y0079ps64.tif,27102870079.0,0
2902,t0271x0287y0143ps64.tif,27102870143.0,0
2903,t0271x0287y0207ps64.tif,27102870207.0,1
2904,t0271x0351y0079ps64.tif,27103510079.0,0
2905,t0271x0351y0143ps64.tif,27103510143.0,1
2906,t0271x0415y0079ps64.tif,27104150079.0,0
2907,t0271x0415y0143ps64.tif,27104150143.0,0
2908,t0272x0095y0079ps64.tif,27200950079.0,1
2909,t0272x0095y0143ps64.tif,27200950143.0,0
2910,t0272x0159y0079ps64.tif,27201590079.0,0
2911,t0272x0159y0143ps64.tif,27201590143.0,1
2912,t0272x0223y0079ps64.tif,27202230079.0,0
2913,t0272x0223y0143ps64.tif,27202230143.0,0
2914,t0272x0287y0015ps64.tif,27202870015.0,0
2915,t0272x0287y0079ps64.tif,27202870079.0,0
2916,t0272x0287y0143ps64.tif,27202870143.0,0
2917,t0272x0287y0207ps64.tif,27202870207.0,1
2918,t0272x0351y0079ps64.tif,27203510079.0,0
2919,t0272x0351y0143ps64.tif,27203510143.0,1
2920,t0272x0415y0079ps64.tif,27204150079.0,0
2921,t0272x0415y0143ps64.tif,27204150143.0,0
2922,t0273x0095y0079ps64.tif,27300950079.0,0
2923,t0273x0095y0143ps64.tif,27300950143.0,0
2924,t0273x0159y0079ps64.tif,27301590079.0,0
2925,t0273x0159y0143ps64.tif,27301590143.0,1
2926,t0273x0223y0079ps64.tif,27302230079.0,0
2927,t0273x0223y0143ps64.tif,27302230143.0,0
2928,t0273x0287y0015ps64.tif,27302870015.0,0
2929,t0273x0287y0079ps64.tif,27302870079.0,0
2930,t0273x0287y0143ps64.tif,27302870143.0,0
2931,t0273x0287y0207ps64.tif,27302870207.0,1
2932,t0273x0351y0015ps64.tif,27303510015.0,0
2933,t0273x0351y0079ps64.tif,27303510079.0,0
2934,t0273x0351y0143ps64.tif,27303510143.0,1
2935,t0273x0415y0079ps64.tif,27304150079.0,0
2936,t0273x0415y0143ps64.tif,27304150143.0,0
2937,t0274x0095y0079ps64.tif,27400950079.0,0
2938,t0274x0095y0143ps64.tif,27400950143.0,0
2939,t0274x0159y0079ps64.tif,27401590079.0,1
2940,t0274x0159y0143ps64.tif,27401590143.0,1
2941,t0274x0223y0079ps64.tif,27402230079.0,0
2942,t0274x0223y0143ps64.tif,27402230143.0,0
2943,t0274x0287y0015ps64.tif,27402870015.0,0
2944,t0274x0287y0079ps64.tif,27402870079.0,0
2945,t0274x0287y0143ps64.tif,27402870143.0,0
2946,t0274x0287y0207ps64.tif,27402870207.0,0
2947,t0274x0351y0015ps64.tif,27403510015.0,0
2948,t0274x0351y0079ps64.tif,27403510079.0,0
2949,t0274x0351y0143ps64.tif,27403510143.0,1
2950,t0274x0415y0079ps64.tif,27404150079.0,0
2951,t0274x0415y0143ps64.tif,27404150143.0,0
2952,t0275x0095y0079ps64.tif,27500950079.0,1
2953,t0275x0095y0143ps64.tif,27500950143.0,0
2954,t0275x0159y0079ps64.tif,27501590079.0,0
2955,t0275x0159y0143ps64.tif,27501590143.0,1
2956,t0275x0223y0079ps64.tif,27502230079.0,0
2957,t0275x0223y0143ps64.tif,27502230143.0,0
2958,t0275x0287y0015ps64.tif,27502870015.0,0
2959,t0275x0287y0079ps64.tif,27502870079.0,0
2960,t0275x0287y0143ps64.tif,27502870143.0,0
2961,t0275x0287y0207ps64.tif,27502870207.0,0
2962,t0275x0351y0015ps64.tif,27503510015.0,0
2963,t0275x0351y0079ps64.tif,27503510079.0,0
2964,t0275x0351y0143ps64.tif,27503510143.0,0
2965,t0275x0415y0079ps64.tif,27504150079.0,0
2966,t0275x0415y0143ps64.tif,27504150143.0,0
2967,t0276x0095y0079ps64.tif,27600950079.0,1
2968,t0276x0095y0143ps64.tif,27600950143.0,0
2969,t0276x0159y0079ps64.tif,27601590079.0,0
2970,t0276x0159y0143ps64.tif,27601590143.0,1
2971,t0276x0223y0079ps64.tif,27602230079.0,0
2972,t0276x0223y0143ps64.tif,27602230143.0,0
2973,t0276x0287y0015ps64.tif,27602870015.0,0
2974,t0276x0287y0079ps64.tif,27602870079.0,0
2975,t0276x0287y0143ps64.tif,27602870143.0,0
2976,t0276x0287y0207ps64.tif,27602870207.0,0
2977,t0276x0351y0079ps64.tif,27603510079.0,0
2978,t0276x0351y0143ps64.tif,27603510143.0,0
2979,t0276x0415y0079ps64.tif,27604150079.0,0
2980,t0276x0415y0143ps64.tif,27604150143.0,0
2981,t0277x0095y0079ps64.tif,27700950079.0,1
2982,t0277x0095y0143ps64.tif,27700950143.0,0
2983,t0277x0159y0079ps64.tif,27701590079.0,0
2984,t0277x0159y0143ps64.tif,27701590143.0,1
2985,t0277x0223y0079ps64.tif,27702230079.0,0
2986,t0277x0223y0143ps64.tif,27702230143.0,0
2987,t0277x0287y0015ps64.tif,27702870015.0,0
2988,t0277x0287y0079ps64.tif,27702870079.0,0
2989,t0277x0287y0143ps64.tif,27702870143.0,0
2990,t0277x0287y0207ps64.tif,27702870207.0,0
2991,t0277x0351y0079ps64.tif,27703510079.0,1
2992,t0277x0351y0143ps64.tif,27703510143.0,0
2993,t0277x0415y0079ps64.tif,27704150079.0,0
2994,t0277x0415y0143ps64.tif,27704150143.0,0
2995,t0278x0095y0079ps64.tif,27800950079.0,1
2996,t0278x0095y0143ps64.tif,27800950143.0,1
2997,t0278x0159y0079ps64.tif,27801590079.0,1
2998,t0278x0159y0143ps64.tif,27801590143.0,1
2999,t0278x0223y0079ps64.tif,27802230079.0,0
3000,t0278x0223y0143ps64.tif,27802230143.0,0
3001,t0278x0287y0015ps64.tif,27802870015.0,0
3002,t0278x0287y0079ps64.tif,27802870079.0,0
3003,t0278x0287y0143ps64.tif,27802870143.0,0
3004,t0278x0287y0207ps64.tif,27802870207.0,0
3005,t0278x0351y0079ps64.tif,27803510079.0,1
3006,t0278x0351y0143ps64.tif,27803510143.0,0
3007,t0278x0415y0079ps64.tif,27804150079.0,0
3008,t0278x0415y0143ps64.tif,27804150143.0,0
3009,t0279x0095y0079ps64.tif,27900950079.0,0
3010,t0279x0095y0143ps64.tif,27900950143.0,1
3011,t0279x0159y0079ps64.tif,27901590079.0,1
3012,t0279x0159y0143ps64.tif,27901590143.0,1
3013,t0279x0223y0079ps64.tif,27902230079.0,0
3014,t0279x0223y0143ps64.tif,27902230143.0,0
3015,t0279x0287y0015ps64.tif,27902870015.0,0
3016,t0279x0287y0079ps64.tif,27902870079.0,0
3017,t0279x0287y0143ps64.tif,27902870143.0,0
3018,t0279x0287y0207ps64.tif,27902870207.0,0
3019,t0279x0351y0079ps64.tif,27903510079.0,1
3020,t0279x0351y0143ps64.tif,27903510143.0,0
3021,t0279x0415y0079ps64.tif,27904150079.0,0
3022,t0279x0415y0143ps64.tif,27904150143.0,0
3023,t0280x0095y0079ps64.tif,28000950079.0,1
3024,t0280x0095y0143ps64.tif,28000950143.0,1
3025,t0280x0159y0079ps64.tif,28001590079.0,1
3026,t0280x0159y0143ps64.tif,28001590143.0,1
3027,t0280x0223y0079ps64.tif,28002230079.0,0
3028,t0280x0223y0143ps64.tif,28002230143.0,0
3029,t0280x0287y0015ps64.tif,28002870015.0,0
3030,t0280x0287y0079ps64.tif,28002870079.0,0
3031,t0280x0287y0143ps64.tif,28002870143.0,0
3032,t0280x0287y0207ps64.tif,28002870207.0,1
3033,t0280x0351y0079ps64.tif,28003510079.0,0
3034,t0280x0351y0143ps64.tif,28003510143.0,0
3035,t0280x0415y0079ps64.tif,28004150079.0,0
3036,t0280x0415y0143ps64.tif,28004150143.0,0
3037,t0281x0095y0079ps64.tif,28100950079.0,1
3038,t0281x0095y0143ps64.tif,28100950143.0,1
3039,t0281x0159y0079ps64.tif,28101590079.0,1
3040,t0281x0159y0143ps64.tif,28101590143.0,1
3041,t0281x0223y0079ps64.tif,28102230079.0,0
3042,t0281x0223y0143ps64.tif,28102230143.0,0
3043,t0281x0287y0015ps64.tif,28102870015.0,0
3044,t0281x0287y0079ps64.tif,28102870079.0,0
3045,t0281x0287y0143ps64.tif,28102870143.0,0
3046,t0281x0287y0207ps64.tif,28102870207.0,1
3047,t0281x0351y0079ps64.tif,28103510079.0,0
3048,t0281x0351y0143ps64.tif,28103510143.0,0
3049,t0281x0415y0079ps64.tif,28104150079.0,0
3050,t0281x0415y0143ps64.tif,28104150143.0,0
3051,t0282x0095y0079ps64.tif,28200950079.0,1
3052,t0282x0095y0143ps64.tif,28200950143.0,0
3053,t0282x0159y0079ps64.tif,28201590079.0,1
3054,t0282x0159y0143ps64.tif,28201590143.0,1
3055,t0282x0223y0079ps64.tif,28202230079.0,0
3056,t0282x0223y0143ps64.tif,28202230143.0,0
3057,t0282x0287y0015ps64.tif,28202870015.0,0
3058,t0282x0287y0079ps64.tif,28202870079.0,0
3059,t0282x0287y0143ps64.tif,28202870143.0,0
3060,t0282x0287y0207ps64.tif,28202870207.0,0
3061,t0282x0351y0079ps64.tif,28203510079.0,1
3062,t0282x0351y0143ps64.tif,28203510143.0,0
3063,t0282x0415y0079ps64.tif,28204150079.0,0
3064,t0283x0095y0079ps64.tif,28300950079.0,1
3065,t0283x0095y0143ps64.tif,28300950143.0,0
3066,t0283x0159y0079ps64.tif,28301590079.0,1
3067,t0283x0159y0143ps64.tif,28301590143.0,1
3068,t0283x0223y0079ps64.tif,28302230079.0,0
3069,t0283x0223y0143ps64.tif,28302230143.0,0
3070,t0283x0287y0015ps64.tif,28302870015.0,0
3071,t0283x0287y0079ps64.tif,28302870079.0,0
3072,t0283x0287y0143ps64.tif,28302870143.0,0
3073,t0283x0287y0207ps64.tif,28302870207.0,0
3074,t0283x0351y0079ps64.tif,28303510079.0,1
3075,t0283x0351y0143ps64.tif,28303510143.0,0
3076,t0283x0415y0079ps64.tif,28304150079.0,0
3077,t0284x0095y0079ps64.tif,28400950079.0,1
3078,t0284x0095y0143ps64.tif,28400950143.0,0
3079,t0284x0159y0079ps64.tif,28401590079.0,1
3080,t0284x0159y0143ps64.tif,28401590143.0,1
3081,t0284x0223y0079ps64.tif,28402230079.0,0
3082,t0284x0223y0143ps64.tif,28402230143.0,0
3083,t0284x0287y0015ps64.tif,28402870015.0,0
3084,t0284x0287y0079ps64.tif,28402870079.0,0
3085,t0284x0287y0143ps64.tif,28402870143.0,0
3086,t0284x0287y0207ps64.tif,28402870207.0,0
3087,t0284x0351y0079ps64.tif,28403510079.0,1
3088,t0284x0351y0143ps64.tif,28403510143.0,0
3089,t0284x0415y0079ps64.tif,28404150079.0,0
3090,t0285x0095y0079ps64.tif,28500950079.0,0
3091,t0285x0095y0143ps64.tif,28500950143.0,0
3092,t0285x0159y0079ps64.tif,28501590079.0,1
3093,t0285x0159y0143ps64.tif,28501590143.0,1
